76561198144392975 76561198047820101
76561198144392975 76561198048168363
76561198144392975 76561198048607541
76561198144392975 76561198049389786
76561198144392975 76561198049429715
76561198144392975 76561198049574719
76561198144392975 76561198049591728
76561198144392975 76561198049686270
76561198144392975 76561198049833347
76561198144392975 76561198050248999
76561198144392975 76561198050301839
76561198144392975 76561198050347955
76561198144392975 76561198051199482
76561198144392975 76561198051293598
76561198144392975 76561198051792976
76561198144392975 76561198052036924
76561198144392975 76561198052529626
76561198144392975 76561198052740044
76561198144392975 76561198052767960
76561198144392975 76561198052850845
76561198144392975 76561198053576250
76561198144392975 76561198053743477
76561198144392975 76561198053822003
76561198144392975 76561198054228978
76561198144392975 76561198054712721
76561198144392975 76561198055130135
76561198144392975 76561198055331008
76561198144392975 76561198055499820
76561198144392975 76561198055824854
76561198144392975 76561198056140751
76561198144392975 76561198056350793
76561198144392975 76561198056383696
76561198144392975 76561198056501771
76561198144392975 76561198056604889
76561198144392975 76561198056708010
76561198144392975 76561198056795857
76561198144392975 76561198057961682
76561198144392975 76561198058705795
76561198144392975 76561198058976394
76561198144392975 76561198058999349
76561198144392975 76561198059094790
76561198144392975 76561198059285322
76561198144392975 76561198059409037
76561198144392975 76561198059744479
76561198144392975 76561198059759278
76561198144392975 76561198059779522
76561198144392975 76561198059860495
76561198144392975 76561198059896524
76561198144392975 76561198060463306
76561198144392975 76561198060787210
76561198144392975 76561198060951906
76561198144392975 76561198061166639
76561198144392975 76561198061208007
76561198144392975 76561198061591600
76561198144392975 76561198061877036
76561198144392975 76561198062425416
76561198144392975 76561198062673538
76561198144392975 76561198062699461
76561198144392975 76561198062714000
76561198144392975 76561198063447439
76561198144392975 76561198063675210
76561198144392975 76561198063863184
76561198144392975 76561198063872598
76561198144392975 76561198064015514
76561198144392975 76561198064333236
76561198144392975 76561198064401228
76561198144392975 76561198064554175
76561198144392975 76561198065353223
76561198144392975 76561198065815126
76561198144392975 76561198065948076
76561198144392975 76561198066061489
76561198144392975 76561198067053149
76561198144392975 76561198067770051
76561198144392975 76561198068002993
76561198144392975 76561198068032270
76561198144392975 76561198068068476
76561198144392975 76561198068381228
76561198144392975 76561198068776763
76561198144392975 76561198068840238
76561198144392975 76561198068874823
76561198144392975 76561198069022864
76561198144392975 76561198069176764
76561198144392975 76561198069745787
76561198144392975 76561198070005134
76561198144392975 76561198070137205
76561198144392975 76561198070234676
76561198144392975 76561198070800303
76561198144392975 76561198071060661
76561198144392975 76561198071763731
76561198144392975 76561198071780641
76561198144392975 76561198071819035
76561198144392975 76561198071910753
76561198144392975 76561198071933028
76561198144392975 76561198072022613
76561198144392975 76561198072100958
76561198144392975 76561198072169822
76561198144392975 76561198072181134
76561198144392975 76561198073275016
76561198144392975 76561198073465263
76561198144392975 76561198073509446
76561198144392975 76561198073881408
76561198144392975 76561198074068554
76561198144392975 76561198074138989
76561198144392975 76561198074168628
76561198144392975 76561198074409682
76561198144392975 76561198074495740
76561198144392975 76561198074727393
76561198144392975 76561198074997565
76561198144392975 76561198075391772
76561198144392975 76561198075745935
76561198144392975 76561198075816452
76561198144392975 76561198075942120
76561198144392975 76561198075993181
76561198144392975 76561198076455293
76561198144392975 76561198076737490
76561198144392975 76561198076964660
76561198144392975 76561198077134000
76561198144392975 76561198077215747
76561198144392975 76561198077299478
76561198144392975 76561198077421911
76561198144392975 76561198077629620
76561198144392975 76561198077664949
76561198144392975 76561198078000899
76561198144392975 76561198078070416
76561198144392975 76561198078088067
76561198144392975 76561198078218069
76561198144392975 76561198078242254
76561198144392975 76561198078449600
76561198144392975 76561198078451217
76561198144392975 76561198078826172
76561198144392975 76561198078864975
76561198144392975 76561198079020853
76561198144392975 76561198079213567
76561198144392975 76561198079269432
76561198144392975 76561198079724219
76561198144392975 76561198079748456
76561198144392975 76561198079789346
76561198144392975 76561198079980039
76561198144392975 76561198080119588
76561198144392975 76561198080192790
76561198144392975 76561198080253924
76561198144392975 76561198080265231
76561198144392975 76561198080269495
76561198144392975 76561198080337768
76561198144392975 76561198080350627
76561198144392975 76561198080615835
76561198144392975 76561198080739534
76561198144392975 76561198081403067
76561198144392975 76561198081561402
76561198144392975 76561198081831496
76561198144392975 76561198081877841
76561198144392975 76561198081887101
76561198144392975 76561198082186076
76561198144392975 76561198082766611
76561198144392975 76561198082781286
76561198144392975 76561198082918293
76561198144392975 76561198082973448
76561198144392975 76561198083045828
76561198144392975 76561198083116129
76561198144392975 76561198083301298
76561198144392975 76561198083386277
76561198144392975 76561198083428831
76561198144392975 76561198083681479
76561198144392975 76561198083890159
76561198144392975 76561198084134560
76561198144392975 76561198084178518
76561198144392975 76561198084329744
76561198144392975 76561198084440674
76561198144392975 76561198084584911
76561198144392975 76561198084659072
76561198144392975 76561198084682307
76561198144392975 76561198084724401
76561198144392975 76561198084724993
76561198144392975 76561198084876624
76561198144392975 76561198085001890
76561198144392975 76561198085174810
76561198144392975 76561198085256666
76561198144392975 76561198085322721
76561198144392975 76561198085345106
76561198144392975 76561198085452591
76561198144392975 76561198085550992
76561198144392975 76561198086066596
76561198144392975 76561198086249854
76561198144392975 76561198086266103
76561198144392975 76561198086275168
76561198144392975 76561198086393821
76561198144392975 76561198086555579
76561198144392975 76561198086716806
76561198144392975 76561198086808309
76561198144392975 76561198086932241
76561198144392975 76561198087290402
76561198144392975 76561198087332778
76561198144392975 76561198087409429
76561198144392975 76561198087456057
76561198144392975 76561198087867482
76561198144392975 76561198087924648
76561198144392975 76561198088076629
76561198144392975 76561198088111134
76561198144392975 76561198088405560
76561198144392975 76561198088456088
76561198144392975 76561198088909155
76561198144392975 76561198088917985
76561198144392975 76561198088978666
76561198144392975 76561198089068178
76561198144392975 76561198089122322
76561198144392975 76561198089495793
76561198144392975 76561198090189165
76561198144392975 76561198090335634
76561198144392975 76561198090405956
76561198144392975 76561198090437953
76561198144392975 76561198090645901
76561198144392975 76561198090908888
76561198144392975 76561198090927354
76561198144392975 76561198091181672
76561198144392975 76561198091298572
76561198144392975 76561198091509124
76561198144392975 76561198091696828
76561198144392975 76561198091906572
76561198144392975 76561198092038519
76561198144392975 76561198092428871
76561198144392975 76561198092466324
76561198144392975 76561198092507474
76561198144392975 76561198092598088
76561198144392975 76561198092611880
76561198144392975 76561198093093022
76561198144392975 76561198093234009
76561198144392975 76561198093779272
76561198144392975 76561198093880710
76561198144392975 76561198093906175
76561198144392975 76561198093990731
76561198144392975 76561198094079513
76561198144392975 76561198094091152
76561198144392975 76561198094141781
76561198144392975 76561198094155454
76561198144392975 76561198094180623
76561198144392975 76561198094368995
76561198144392975 76561198094667255
76561198144392975 76561198094731358
76561198144392975 76561198094844606
76561198144392975 76561198095061838
76561198144392975 76561198095121770
76561198144392975 76561198095183544
76561198144392975 76561198095212046
76561198144392975 76561198095273333
76561198144392975 76561198095947276
76561198144392975 76561198095985897
76561198144392975 76561198095992268
76561198144392975 76561198096079471
76561198144392975 76561198096205728
76561198144392975 76561198096243923
76561198144392975 76561198096402797
76561198144392975 76561198096557299
76561198144392975 76561198096963478
76561198144392975 76561198097054496
76561198144392975 76561198097470368
76561198144392975 76561198097514663
76561198144392975 76561198097785136
76561198144392975 76561198097861734
76561198144392975 76561198098074737
76561198144392975 76561198098490459
76561198144392975 76561198098556783
76561198144392975 76561198099070433
76561198144392975 76561198099442607
76561198144392975 76561198099518636
76561198144392975 76561198099809175
76561198144392975 76561198100052295
76561198144392975 76561198100702003
76561198144392975 76561198100933940
76561198144392975 76561198101163573
76561198144392975 76561198101547768
76561198144392975 76561198101620028
76561198144392975 76561198101832590
76561198144392975 76561198101879347
76561198144392975 76561198102142295
76561198144392975 76561198102206455
76561198144392975 76561198102272021
76561198144392975 76561198102526936
76561198144392975 76561198102820741
76561198144392975 76561198103052866
76561198144392975 76561198103899599
76561198144392975 76561198104574713
76561198144392975 76561198104625585
76561198144392975 76561198104769698
76561198144392975 76561198104841047
76561198144392975 76561198104919873
76561198144392975 76561198104986448
76561198144392975 76561198104999200
76561198144392975 76561198105205490
76561198144392975 76561198105389569
76561198144392975 76561198105404427
76561198144392975 76561198105880462
76561198144392975 76561198105929368
76561198144392975 76561198106100056
76561198144392975 76561198106134967
76561198144392975 76561198106229091
76561198144392975 76561198106393787
76561198144392975 76561198106498217
76561198144392975 76561198106498416
76561198144392975 76561198106575631
76561198144392975 76561198106649985
76561198144392975 76561198107064064
76561198144392975 76561198107590857
76561198144392975 76561198107761869
76561198144392975 76561198107995652
76561198144392975 76561198108325137
76561198144392975 76561198108907775
76561198144392975 76561198108939694
76561198144392975 76561198109055554
76561198144392975 76561198109077728
76561198144392975 76561198109343569
76561198144392975 76561198109946714
76561198144392975 76561198110118478
76561198144392975 76561198110430789
76561198144392975 76561198110796052
76561198144392975 76561198110944393
76561198144392975 76561198111416644
76561198144392975 76561198111927486
76561198144392975 76561198111931277
76561198144392975 76561198112311980
76561198144392975 76561198112380386
76561198144392975 76561198112499298
76561198144392975 76561198112554068
76561198144392975 76561198112707415
76561198144392975 76561198112948959
76561198144392975 76561198113050484
76561198144392975 76561198113356081
76561198144392975 76561198113552813
76561198144392975 76561198113594438
76561198144392975 76561198113794395
76561198144392975 76561198113902509
76561198144392975 76561198113956797
76561198144392975 76561198114246542
76561198144392975 76561198114582610
76561198144392975 76561198114614487
76561198144392975 76561198114731812
76561198144392975 76561198114908591
76561198144392975 76561198114937615
76561198144392975 76561198115000849
76561198144392975 76561198115057149
76561198144392975 76561198115194261
76561198144392975 76561198115303868
76561198144392975 76561198115311020
76561198144392975 76561198115676337
76561198144392975 76561198115785434
76561198144392975 76561198115798045
76561198144392975 76561198115899436
76561198144392975 76561198115921755
76561198144392975 76561198116008093
76561198144392975 76561198116025488
76561198144392975 76561198116185401
76561198144392975 76561198116187581
76561198144392975 76561198116195143
76561198144392975 76561198116440985
76561198144392975 76561198116664064
76561198144392975 76561198116869457
76561198144392975 76561198116882419
76561198144392975 76561198117140921
76561198144392975 76561198117175039
76561198144392975 76561198117675973
76561198144392975 76561198117704885
76561198144392975 76561198117950689
76561198144392975 76561198118062397
76561198144392975 76561198118067167
76561198144392975 76561198118122977
76561198144392975 76561198118388531
76561198144392975 76561198118456686
76561198144392975 76561198118519686
76561198144392975 76561198118599610
76561198144392975 76561198119401170
76561198144392975 76561198119421747
76561198144392975 76561198119435477
76561198144392975 76561198119462844
76561198144392975 76561198119585223
76561198144392975 76561198119597739
76561198144392975 76561198119659147
76561198144392975 76561198119995128
76561198144392975 76561198120109043
76561198144392975 76561198120130713
76561198144392975 76561198120231763
76561198144392975 76561198120339630
76561198144392975 76561198120373813
76561198144392975 76561198120444161
76561198144392975 76561198120514959
76561198144392975 76561198120553502
76561198144392975 76561198121197167
76561198144392975 76561198121381598
76561198144392975 76561198121385357
76561198144392975 76561198121446753
76561198144392975 76561198121449927
76561198144392975 76561198121537992
76561198144392975 76561198121659312
76561198144392975 76561198121874211
76561198144392975 76561198122049350
76561198144392975 76561198122160494
76561198144392975 76561198122206231
76561198144392975 76561198122287459
76561198144392975 76561198122391992
76561198144392975 76561198122431637
76561198144392975 76561198122554226
76561198144392975 76561198122649484
76561198144392975 76561198122685405
76561198144392975 76561198123047006
76561198144392975 76561198123177408
76561198144392975 76561198123363690
76561198144392975 76561198123526223
76561198144392975 76561198123835121
76561198144392975 76561198123898251
76561198144392975 76561198124321696
76561198144392975 76561198124789915
76561198144392975 76561198124945502
76561198144392975 76561198125006350
76561198144392975 76561198125236828
76561198144392975 76561198125437929
76561198144392975 76561198125617378
76561198144392975 76561198125680644
76561198144392975 76561198125933816
76561198144392975 76561198125990335
76561198144392975 76561198126002120
76561198144392975 76561198126040947
76561198144392975 76561198126808102
76561198144392975 76561198126967416
76561198144392975 76561198127377550
76561198144392975 76561198127453162
76561198144392975 76561198127747749
76561198144392975 76561198127833234
76561198144392975 76561198127990581
76561198144392975 76561198128116400
76561198144392975 76561198128275696
76561198144392975 76561198128343833
76561198144392975 76561198128400168
76561198144392975 76561198128460120
76561198144392975 76561198128640660
76561198144392975 76561198129013415
76561198144392975 76561198129033217
76561198144392975 76561198129097385
76561198144392975 76561198129137517
76561198144392975 76561198129147997
76561198144392975 76561198129215962
76561198144392975 76561198129522789
76561198144392975 76561198129543183
76561198144392975 76561198129564701
76561198144392975 76561198129784944
76561198144392975 76561198129822044
76561198144392975 76561198130448419
76561198144392975 76561198130475792
76561198144392975 76561198130517435
76561198144392975 76561198130551942
76561198144392975 76561198130758883
76561198144392975 76561198130788501
76561198144392975 76561198130790080
76561198144392975 76561198131017478
76561198144392975 76561198131123840
76561198144392975 76561198131141481
76561198144392975 76561198131181397
76561198144392975 76561198131193663
76561198144392975 76561198131203889
76561198144392975 76561198131562557
76561198144392975 76561198131629989
76561198144392975 76561198131719335
76561198144392975 76561198131980604
76561198144392975 76561198131998557
76561198144392975 76561198132002348
76561198144392975 76561198132219148
76561198144392975 76561198132378914
76561198144392975 76561198132678929
76561198144392975 76561198132923513
76561198144392975 76561198132965200
76561198144392975 76561198133036642
76561198144392975 76561198133167662
76561198144392975 76561198133226894
76561198144392975 76561198133648310
76561198144392975 76561198133769938
76561198144392975 76561198133918093
76561198144392975 76561198134073831
76561198144392975 76561198134090398
76561198144392975 76561198134175812
76561198144392975 76561198134178724
76561198144392975 76561198134179462
76561198144392975 76561198134276561
76561198144392975 76561198134298727
76561198144392975 76561198134334813
76561198144392975 76561198134587750
76561198144392975 76561198134591033
76561198144392975 76561198134859077
76561198144392975 76561198134895147
76561198144392975 76561198134960831
76561198144392975 76561198134984180
76561198144392975 76561198135187446
76561198144392975 76561198135305696
76561198144392975 76561198135387565
76561198144392975 76561198135471915
76561198144392975 76561198135768842
76561198144392975 76561198135797723
76561198144392975 76561198135901374
76561198144392975 76561198136004866
76561198144392975 76561198136059920
76561198144392975 76561198136319643
76561198144392975 76561198136376413
76561198144392975 76561198136478451
76561198144392975 76561198136505255
76561198144392975 76561198136543054
76561198144392975 76561198136594130
76561198144392975 76561198136676631
76561198144392975 76561198136678645
76561198144392975 76561198136741331
76561198144392975 76561198136784942
76561198144392975 76561198136917777
76561198144392975 76561198136965486
76561198144392975 76561198137173961
76561198144392975 76561198137226710
76561198144392975 76561198137609077
76561198144392975 76561198137737384
76561198144392975 76561198137847470
76561198144392975 76561198137977376
76561198144392975 76561198138130553
76561198144392975 76561198138133260
76561198144392975 76561198138418637
76561198144392975 76561198138677985
76561198144392975 76561198139025589
76561198144392975 76561198139121428
76561198144392975 76561198139458698
76561198144392975 76561198139481702
76561198144392975 76561198139489635
76561198144392975 76561198139578222
76561198144392975 76561198139741891
76561198144392975 76561198139746178
76561198144392975 76561198139793273
76561198144392975 76561198139809894
76561198144392975 76561198139860194
76561198144392975 76561198139877453
76561198144392975 76561198140413540
76561198144392975 76561198140552881
76561198144392975 76561198141018544
76561198144392975 76561198141060751
76561198144392975 76561198141108930
76561198144392975 76561198141402348
76561198144392975 76561198141475572
76561198144392975 76561198141562450
76561198144392975 76561198141777905
76561198144392975 76561198142269218
76561198144392975 76561198142278531
76561198144392975 76561198142295809
76561198144392975 76561198142657467
76561198144392975 76561198142838964
76561198144392975 76561198143557516
76561198144392975 76561198144030581
76561198144392975 76561198144081156
76561198144392975 76561198144453718
76561198144392975 76561198144708705
76561198144392975 76561198145139288
76561198144392975 76561198145665917
76561198144392975 76561198145678729
76561198144392975 76561198145793390
76561198144392975 76561198145845289
76561198144392975 76561198146054185
76561198144392975 76561198146253210
76561198144392975 76561198146428056
76561198144392975 76561198146656728
76561198144392975 76561198146730311
76561198144392975 76561198146889282
76561198144392975 76561198146958023
76561198144392975 76561198147041102
76561198144392975 76561198147045023
76561198144392975 76561198147116758
76561198144392975 76561198147195910
76561198144392975 76561198147270895
76561198144392975 76561198147311775
76561198144392975 76561198147427424
76561198144392975 76561198147570555
76561198144392975 76561198147836645
76561198144392975 76561198148652584
76561198144392975 76561198148732189
76561198144392975 76561198148733015
76561198144392975 76561198148987295
76561198144392975 76561198149012665
76561198144392975 76561198149014125
76561198144392975 76561198149244223
76561198144392975 76561198149515727
76561198144392975 76561198149731292
76561198144392975 76561198149939890
76561198144392975 76561198150443397
76561198144392975 76561198150498794
76561198144392975 76561198150833848
76561198144392975 76561198151009017
76561198144392975 76561198151017863
76561198144392975 76561198151024199
76561198144392975 76561198151081438
76561198144392975 76561198151640247
76561198144392975 76561198151724162
76561198144392975 76561198151871988
76561198144392975 76561198151978645
76561198144392975 76561198152138425
76561198144392975 76561198152347707
76561198144392975 76561198152616118
76561198144392975 76561198152654603
76561198144392975 76561198152886676
76561198144392975 76561198153109690
76561198144392975 76561198153145470
76561198144392975 76561198153253487
76561198144392975 76561198153288230
76561198144392975 76561198153444879
76561198144392975 76561198153690379
76561198144392975 76561198153790483
76561198144392975 76561198153818626
76561198144392975 76561198153840565
76561198144392975 76561198153902407
76561198144392975 76561198153935420
76561198144392975 76561198154072402
76561198144392975 76561198154072539
76561198144392975 76561198154352774
76561198144392975 76561198154523321
76561198144392975 76561198154776170
76561198144392975 76561198154833360
76561198144392975 76561198154869784
76561198144392975 76561198154879906
76561198144392975 76561198155014196
76561198144392975 76561198155047823
76561198144392975 76561198155150726
76561198144392975 76561198155181290
76561198144392975 76561198155468044
76561198144392975 76561198155556672
76561198144392975 76561198155636438
76561198144392975 76561198155868706
76561198144392975 76561198155951183
76561198144392975 76561198156049625
76561198144392975 76561198156108655
76561198144392975 76561198156346561
76561198144392975 76561198156364199
76561198144392975 76561198156775739
76561198144392975 76561198156917180
76561198144392975 76561198157042331
76561198144392975 76561198157198557
76561198144392975 76561198157326285
76561198144392975 76561198157350308
76561198144392975 76561198157370906
76561198144392975 76561198157783500
76561198144392975 76561198157937645
76561198144392975 76561198158019101
76561198144392975 76561198158083564
76561198144392975 76561198158094477
76561198144392975 76561198158322568
76561198144392975 76561198158401243
76561198144392975 76561198158768251
76561198144392975 76561198159012403
76561198144392975 76561198159051554
76561198144392975 76561198159103216
76561198144392975 76561198159411887
76561198144392975 76561198159414950
76561198144392975 76561198159851381
76561198144392975 76561198159949051
76561198144392975 76561198159961711
76561198144392975 76561198159971569
76561198144392975 76561198160031024
76561198144392975 76561198160139796
76561198144392975 76561198160146718
76561198144392975 76561198160319292
76561198144392975 76561198160502260
76561198144392975 76561198160586699
76561198144392975 76561198160796640
76561198144392975 76561198160948246
76561198144392975 76561198161293979
76561198144392975 76561198161476216
76561198144392975 76561198161882490
76561198144392975 76561198162042003
76561198144392975 76561198162084939
76561198144392975 76561198162127131
76561198144392975 76561198162163403
76561198144392975 76561198162388892
76561198144392975 76561198162474100
76561198144392975 76561198162695408
76561198144392975 76561198162753919
76561198144392975 76561198162790436
76561198144392975 76561198162864211
76561198144392975 76561198163061560
76561198144392975 76561198163097552
76561198144392975 76561198163183212
76561198144392975 76561198163291417
76561198144392975 76561198163388536
76561198144392975 76561198163492243
76561198144392975 76561198163521656
76561198144392975 76561198163675791
76561198144392975 76561198164043419
76561198144392975 76561198164100577
76561198144392975 76561198164117811
76561198144392975 76561198164127999
76561198144392975 76561198164177242
76561198144392975 76561198164314419
76561198144392975 76561198164936264
76561198144392975 76561198165221426
76561198144392975 76561198165329919
76561198144392975 76561198165362665
76561198144392975 76561198165653635
76561198144392975 76561198165768655
76561198144392975 76561198165993508
76561198144392975 76561198166050256
76561198144392975 76561198166384642
76561198144392975 76561198166394335
76561198144392975 76561198166542855
76561198144392975 76561198166599935
76561198144392975 76561198166734226
76561198144392975 76561198166938986
76561198144392975 76561198167018919
76561198144392975 76561198167160971
76561198144392975 76561198167352016
76561198144392975 76561198167598158
76561198144392975 76561198167674567
76561198144392975 76561198167782712
76561198144392975 76561198167987950
76561198144392975 76561198167998067
76561198144392975 76561198168245051
76561198144392975 76561198168267604
76561198144392975 76561198168347508
76561198144392975 76561198168531311
76561198144392975 76561198168535127
76561198144392975 76561198168540253
76561198144392975 76561198168851811
76561198144392975 76561198168878482
76561198144392975 76561198169005610
76561198144392975 76561198169035538
76561198144392975 76561198169338555
76561198144392975 76561198169373304
76561198144392975 76561198169483551
76561198144392975 76561198169717681
76561198144392975 76561198169931866
76561198144392975 76561198169972717
76561198144392975 76561198169988929
76561198144392975 76561198169990962
76561198144392975 76561198170036501
76561198144392975 76561198170269198
76561198144392975 76561198170279391
76561198144392975 76561198170306029
76561198144392975 76561198170353997
76561198144392975 76561198170657786
76561198144392975 76561198170726707
76561198144392975 76561198170761465
76561198144392975 76561198170762382
76561198144392975 76561198171091759
76561198144392975 76561198171648541
76561198144392975 76561198171751554
76561198144392975 76561198172273410
76561198144392975 76561198172375970
76561198144392975 76561198172389570
76561198144392975 76561198172591821
76561198144392975 76561198172931555
76561198144392975 76561198173593506
76561198144392975 76561198174348269
76561198144392975 76561198174376502
76561198144392975 76561198174395259
76561198144392975 76561198174551526
76561198144392975 76561198174869571
76561198144392975 76561198174893435
76561198144392975 76561198175422862
76561198144392975 76561198175453451
76561198144392975 76561198175507543
76561198144392975 76561198175801282
76561198144392975 76561198175973151
76561198144392975 76561198176262801
76561198144392975 76561198176459942
76561198144392975 76561198176768418
76561198144392975 76561198176804669
76561198144392975 76561198177263258
76561198144392975 76561198178419250
76561198144392975 76561198178463206
76561198144392975 76561198178753231
76561198144392975 76561198178820167
76561198144392975 76561198178956235
76561198144392975 76561198179175101
76561198144392975 76561198180014781
76561198144392975 76561198180066966
76561198144392975 76561198180078461
76561198144392975 76561198180503714
76561198144392975 76561198180509901
76561198144392975 76561198180537345
76561198144392975 76561198181226878
76561198144392975 76561198181640486
76561198144392975 76561198181859506
76561198144392975 76561198181915558
76561198144392975 76561198181925945
76561198144392975 76561198181991161
76561198144392975 76561198182072862
76561198144392975 76561198182215595
76561198144392975 76561198182653087
76561198144392975 76561198182914230
76561198144392975 76561198183185346
76561198144392975 76561198183452729
76561198144392975 76561198183659962
76561198144392975 76561198183826411
76561198144392975 76561198184037173
76561198144392975 76561198184230557
76561198144392975 76561198184417201
76561198144392975 76561198184670054
76561198144392975 76561198184891671
76561198144392975 76561198184945251
76561198144392975 76561198185056859
76561198144392975 76561198185622090
76561198144392975 76561198186174347
76561198144392975 76561198186398203
76561198144392975 76561198186593414
76561198144392975 76561198187015717
76561198144392975 76561198187330029
76561198144392975 76561198187439353
76561198144392975 76561198187792181
76561198144392975 76561198188084769
76561198144392975 76561198188192226
76561198144392975 76561198188350857
76561198144392975 76561198188356993
76561198144392975 76561198188606562
76561198144392975 76561198188626147
76561198144392975 76561198188682842
76561198144392975 76561198188733045
76561198144392975 76561198188816239
76561198144392975 76561198188870867
76561198144392975 76561198188875222
76561198144392975 76561198188887257
76561198144392975 76561198189238770
76561198144392975 76561198189326022
76561198144392975 76561198189525978
76561198144392975 76561198189884167
76561198144392975 76561198190584355
76561198144392975 76561198190826722
76561198144392975 76561198190870177
76561198144392975 76561198190958166
76561198144392975 76561198191125962
76561198144392975 76561198191266227
76561198144392975 76561198191278189
76561198144392975 76561198191785123
76561198144392975 76561198191865462
76561198144392975 76561198191900071
76561198144392975 76561198191907538
76561198144392975 76561198192010411
76561198144392975 76561198192088361
76561198144392975 76561198192528945
76561198144392975 76561198192529622
76561198144392975 76561198192829530
76561198144392975 76561198193077137
76561198144392975 76561198193131531
76561198144392975 76561198193208385
76561198144392975 76561198193532442
76561198144392975 76561198193560082
76561198144392975 76561198193614601
76561198144392975 76561198193628862
76561198144392975 76561198194014163
76561198144392975 76561198194044147
76561198144392975 76561198194317567
76561198144392975 76561198194337709
76561198144392975 76561198194715970
76561198144392975 76561198194795287
76561198144392975 76561198194826353
76561198144392975 76561198194839179
76561198144392975 76561198194940105
76561198144392975 76561198195240174
76561198144392975 76561198195614473
76561198144392975 76561198195705103
76561198144392975 76561198195747365
76561198144392975 76561198195840341
76561198144392975 76561198196053090
76561198144392975 76561198196109699
76561198144392975 76561198196125825
76561198144392975 76561198196211525
76561198144392975 76561198196256581
76561198144392975 76561198196363998
76561198144392975 76561198196410069
76561198144392975 76561198196682414
76561198144392975 76561198197451881
76561198144392975 76561198197545337
76561198144392975 76561198197754173
76561198144392975 76561198198075050
76561198144392975 76561198198540817
76561198144392975 76561198198582465
76561198144392975 76561198199315981
76561198144392975 76561198199443566
76561198144392975 76561198199520633
76561198144392975 76561198199566887
76561198144392975 76561198199596034
76561198144392975 76561198199694681
76561198144392975 76561198199819950
76561198144392975 76561198199921423
76561198144392975 76561198200352017
76561198144392975 76561198200626091
76561198144392975 76561198201007789
76561198144392975 76561198201130126
76561198144392975 76561198201176538
76561198144392975 76561198201290519
76561198144392975 76561198201779853
76561198144392975 76561198201835311
76561198144392975 76561198201918195
76561198144392975 76561198201995499
76561198144392975 76561198202067879
76561198144392975 76561198202158195
76561198144392975 76561198202247951
76561198144392975 76561198202385991
76561198144392975 76561198202576510
76561198144392975 76561198202600011
76561198144392975 76561198202600314
76561198144392975 76561198202745413
76561198144392975 76561198202892660
76561198144392975 76561198202926156
76561198144392975 76561198202937993
76561198144392975 76561198202957100
76561198144392975 76561198202958678
76561198144392975 76561198203001631
76561198144392975 76561198203009171
76561198144392975 76561198203111031
76561198144392975 76561198203176546
76561198144392975 76561198203240290
76561198144392975 76561198203372439
76561198144392975 76561198203460900
76561198144392975 76561198203724559
76561198144392975 76561198204477873
76561198144392975 76561198204518788
76561198144392975 76561198205139475
76561198144392975 76561198205357761
76561198144392975 76561198205398153
76561198144392975 76561198205445827
76561198144392975 76561198205488169
76561198144392975 76561198205660151
76561198144392975 76561198205695168
76561198144392975 76561198205886743
76561198144392975 76561198205922659
76561198144392975 76561198206465889
76561198144392975 76561198206625273
76561198144392975 76561198206659168
76561198144392975 76561198206881763
76561198144392975 76561198206990503
76561198144392975 76561198207201475
76561198144392975 76561198207359767
76561198144392975 76561198207733749
76561198144392975 76561198207739095
76561198144392975 76561198207867509
76561198144392975 76561198207962312
76561198144392975 76561198208056324
76561198144392975 76561198208164765
76561198144392975 76561198208206317
76561198144392975 76561198208312857
76561198144392975 76561198208648272
76561198144392975 76561198208832163
76561198144392975 76561198208871892
76561198144392975 76561198208913237
76561198144392975 76561198209275255
76561198144392975 76561198209331516
76561198144392975 76561198209505755
76561198144392975 76561198209627217
76561198144392975 76561198209759675
76561198144392975 76561198209957073
76561198144392975 76561198210035899
76561198144392975 76561198210113264
76561198144392975 76561198210229007
76561198144392975 76561198210385053
76561198144392975 76561198210756376
76561198144392975 76561198210809360
76561198144392975 76561198211176817
76561198144392975 76561198211233555
76561198144392975 76561198211251177
76561198144392975 76561198211314141
76561198144392975 76561198211433931
76561198144392975 76561198211550299
76561198144392975 76561198211952577
76561198144392975 76561198212212053
76561198144392975 76561198212237524
76561198144392975 76561198212469513
76561198144392975 76561198212710908
76561198144392975 76561198212964464
76561198144392975 76561198213230489
76561198144392975 76561198213242609
76561198144392975 76561198213282296
76561198144392975 76561198213492732
76561198144392975 76561198213609884
76561198144392975 76561198213727197
76561198144392975 76561198213874561
76561198144392975 76561198213892427
76561198144392975 76561198213954728
76561198144392975 76561198214002040
76561198144392975 76561198214068853
76561198144392975 76561198214260749
76561198144392975 76561198214486603
76561198144392975 76561198215139659
76561198144392975 76561198215678219
76561198144392975 76561198215794707
76561198144392975 76561198216096195
76561198144392975 76561198216612915
76561198144392975 76561198216762355
76561198144392975 76561198217093328
76561198144392975 76561198217326664
76561198144392975 76561198217331059
76561198144392975 76561198217692815
76561198144392975 76561198217705036
76561198144392975 76561198217755345
76561198144392975 76561198217898123
76561198144392975 76561198217913673
76561198144392975 76561198218075285
76561198144392975 76561198218099307
76561198144392975 76561198218352465
76561198144392975 76561198218505476
76561198144392975 76561198218549151
76561198144392975 76561198218575780
76561198144392975 76561198218735535
76561198144392975 76561198219161099
76561198144392975 76561198219358113
76561198144392975 76561198219577917
76561198144392975 76561198219649687
